family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_val,1.0,0.861176117611761,0.010010480880737305,0.8764940239043825,0.8764126984126984,0.8764234098308584,0.8793774319066148,0.9078730158730158,0.8950848187443421,,,,,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_test,1.0,0.861176117611761,0.010010480880737305,0.8594377510040161,0.8593225806451613,0.8592925069021748,0.8638132295719845,0.933741935483871,0.927303264058275,,,,,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,ood_test,1.0,0.861176117611761,0.010010480880737305,0.798,0.7917007326183492,0.7913904138731571,0.8285229202037352,0.8731784735247439,0.8318702654742696,,,,,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_val,,,0.6551022529602051,0.848605577689243,0.8486031746031746,0.8486031746031746,0.8492063492063492,0.944952380952381,0.9434544397513658,0.32419998024651864,0.09906690436506524,0.06692101822228595,0.4229006673608508,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_test,,,0.6551022529602051,0.8473895582329317,0.8473225806451613,0.8473279979346844,0.8503937007874016,0.9450967741935483,0.9449625232172896,0.3315193821787935,0.10154757383916962,0.08760028554385914,0.44778361698378144,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,ood_test,,,0.6551022529602051,0.8,0.7941454656214431,0.7941912539515279,0.8287671232876712,0.9086230943105853,0.914286928941443,0.4198438548355638,0.13501049800559828,0.10529797450975492,0.4618751645147116,128,-1.158637507005489,17.21954332158647,9.836488781873209,,
quantum,geometry,10,zmap_r2__as2__geom__d10,zmap_r2__as2,ood_test,,,,,,,,,,,,,,128,-0.9934855992551419,9.554830980784114,5.3990581201923735,134.55259391415305,0.396945074303451
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_val,1.0,0.8631963196319632,0.009170770645141602,0.8685258964143426,0.8684126984126984,0.868392201725535,0.8725868725868726,0.9180317460317461,0.8958875613618149,,,,,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_test,1.0,0.8631963196319632,0.009170770645141602,0.8473895582329317,0.8472580645161291,0.8471899224806201,0.8527131782945736,0.9418709677419355,0.9360095684907374,,,,,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,ood_test,1.0,0.8631963196319632,0.009170770645141602,0.796,0.7894323410121996,0.7888513513513513,0.8277027027027027,0.8762564324532294,0.8477468905065881,,,,,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_val,,,0.6353268623352051,0.8605577689243028,0.8605079365079364,0.8605223465904581,0.8627450980392157,0.9448253968253968,0.9422556954751151,0.32576520483988824,0.09948389858764235,0.07172840585021616,0.42404529585163053,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_test,,,0.6353268623352051,0.8393574297188755,0.8392258064516129,0.8391472868217054,0.8449612403100775,0.9458709677419355,0.9463361940497352,0.3334284608237229,0.10211669350295419,0.09318599278476287,0.44948887579197694,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,ood_test,,,0.6353268623352051,0.784,0.7775854053447475,0.7767672591980157,0.8169491525423729,0.9065230285833373,0.9099694342856953,0.4224649774473326,0.13608138223493618,0.10906250804146053,0.4648146090105687,512,-0.5584063289793325,8.61651323523219,4.588794376160243,,
quantum,geometry,10,zmap_r2__as2__geom__d10,zmap_r2__as2,ood_test,,,,,,,,,,,,,,512,-0.4772858801054735,4.75953690849593,2.541572184717119,110.07564276912728,0.39768604475531016
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_val,1.0,0.8683268326832682,0.009999513626098633,0.8804780876494024,0.8803174603174603,0.8802480916030535,0.8854961832061069,0.9278095238095238,0.9270342925388182,,,,,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
