family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_test,,,0.4648308753967285,0.7751004016064257,0.7750967741935484,0.7750967741935484,0.7741935483870968,0.868516129032258,0.8387356027581382,0.46846170096434775,0.15032240731591232,0.08530482727285782,0.5581694487212895,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,ood_test,,,0.4648308753967285,0.764,0.7640390065811595,0.76390556222489,0.7686274509803922,0.8285695985652751,0.8406398413722681,0.5241393219750248,0.17415073428876227,0.09008905690533357,0.5876486121109216,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
quantum,geometry,12,zz_r2_full__geom__d12,zz_r2_full,ood_test,,,,,,,,,,,,,,512,-0.1733765946075735,1.8430509333289156,0.6394032238112157,160.04625235646057,0.10006153841069136
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_val,1.0,0.7857611631511292,0.009260892868041992,0.8007968127490039,0.8008571428571428,0.800768351536703,0.8031496062992126,0.8597460317460317,0.8289370758418794,,,,,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_test,1.0,0.7857611631511292,0.009260892868041992,0.7791164658634538,0.779,0.778888225131989,0.7717842323651453,0.856967741935484,0.7948420866064525,,,,,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,ood_test,1.0,0.7857611631511292,0.009260892868041992,0.764,0.7649357095963235,0.7639660111055993,0.7611336032388664,0.8131174841075403,0.8116503631164076,,,,,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_val,,,0.6533899307250977,0.8007968127490039,0.8009523809523809,0.8005403687221869,0.8076923076923077,0.8766349206349205,0.869688637759293,0.46945496365868133,0.1506478657159721,0.10286750761021615,0.5605849723566769,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_test,,,0.6533899307250977,0.7831325301204819,0.7831290322580645,0.7831290322580645,0.782258064516129,0.8678709677419355,0.8385694499842601,0.46948347601184287,0.15075327330009525,0.08610306555293697,0.559816129730461,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,ood_test,,,0.6533899307250977,0.764,0.7641510944580552,0.7639395685295436,0.7677165354330708,0.8268882804118429,0.8372587567315732,0.5247748439665575,0.17442063497276428,0.10431765382629923,0.5873472274324749,2048,-0.16783262043113234,2.200429712218292,1.0187412660311046,,
quantum,geometry,12,zz_r2_full__geom__d12,zz_r2_full,ood_test,,,,,,,,,,,,,,2048,-0.07809525583698601,0.9352095023697908,0.2862574128276599,150.9475661675623,0.10001604221675835
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_val,1.0,0.7857611631511292,0.010510683059692383,0.8007968127490039,0.8008571428571428,0.800768351536703,0.8031496062992126,0.8594920634920635,0.8280456745007586,,,,,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
