group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,42,gpc,0.7815685458706054,0.7916900033604839,-0.010121457489878471,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,123,gpc,0.7815685458706054,0.7916900033604839,-0.010121457489878471,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,999,gpc,0.7815685458706054,0.7916900033604839,-0.010121457489878471,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,42,gpc,0.8219487795118048,0.8525410164065625,-0.030592236894757763,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,123,gpc,0.8219487795118048,0.8525410164065625,-0.030592236894757763,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,999,gpc,0.8219487795118048,0.8525410164065625,-0.030592236894757763,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,42,gpc,0.8225377817622951,0.8395235655737705,-0.01698578381147542,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,123,gpc,0.8225377817622951,0.8395235655737705,-0.01698578381147542,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,999,gpc,0.8225377817622951,0.8395235655737705,-0.01698578381147542,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,42,gpc,0.8200000000000001,0.855,-0.03499999999999992,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,123,gpc,0.8200000000000001,0.855,-0.03499999999999992,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,999,gpc,0.8200000000000001,0.855,-0.03499999999999992,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,42,gpc,0.8212045570916539,0.8431259600614439,-0.02192140296979006,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,123,gpc,0.8212045570916539,0.8431259600614439,-0.02192140296979006,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,999,gpc,0.8212045570916539,0.8431259600614439,-0.02192140296979006,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,42,gpc,0.8332139957038454,0.8239916636998932,0.009222332003952172,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,123,gpc,0.8332139957038454,0.8239916636998932,0.009222332003952172,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,999,gpc,0.8332139957038454,0.8239916636998932,0.009222332003952172,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,42,gpc,0.8270016148227892,0.8369893184657702,-0.00998770364298096,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,123,gpc,0.8270016148227892,0.8369893184657702,-0.00998770364298096,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,999,gpc,0.8270016148227892,0.8369893184657702,-0.00998770364298096,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,42,gpc,0.8444710018963337,0.8482587310366625,-0.003787729140328766,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,123,gpc,0.8444710018963337,0.8477006953223767,-0.0032296934260429566,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,999,gpc,0.8444710018963337,0.8477006953223767,-0.0032296934260429566,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,42,gpc,0.7991760358829457,0.8012408860084175,-0.002064850125471751,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,123,gpc,0.7991760358829457,0.8064499397340394,-0.0072739038510937215,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,999,gpc,0.7991760358829457,0.8012408860084175,-0.002064850125471751,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,42,gpc,0.8429285912753544,0.8528387515050477,-0.009910160229693377,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,123,gpc,0.8429285912753544,0.8528387515050477,-0.009910160229693377,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,999,gpc,0.8429285912753544,0.8528387515050477,-0.009910160229693377,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,42,gpc,0.8418089141773353,0.8374674016121384,0.004341512565196881,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,123,gpc,0.8418089141773353,0.8374674016121384,0.004341512565196881,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,999,gpc,0.8418089141773353,0.8374674016121384,0.004341512565196881,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,42,gpc,0.7920930009127156,0.7832620774687356,0.008830923443980065,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,123,gpc,0.7920930009127156,0.7832620774687356,0.008830923443980065,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,999,gpc,0.7920930009127156,0.7832620774687356,0.008830923443980065,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,42,gpc,0.794953893442623,0.8127241290983607,-0.017770235655737654,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,123,gpc,0.794953893442623,0.8127241290983607,-0.017770235655737654,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,999,gpc,0.794953893442623,0.8127241290983607,-0.017770235655737654,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,42,gpc,0.76515624249988,0.76316421062737,0.0019920318725099584,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,123,gpc,0.76515624249988,0.76316421062737,0.0019920318725099584,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,999,gpc,0.76515624249988,0.76316421062737,0.0019920318725099584,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,42,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,123,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,999,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,42,gpc,0.7997246413934427,0.7993404200819672,0.00038422131147552996,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,123,gpc,0.7997246413934427,0.7993404200819672,0.00038422131147552996,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,999,gpc,0.7997246413934427,0.7993404200819672,0.00038422131147552996,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,42,gpc,0.7674044112646079,0.7956059387639978,-0.028201527499389867,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,123,gpc,0.7674044112646079,0.7956059387639978,-0.028201527499389867,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,999,gpc,0.7674044112646079,0.7956059387639978,-0.028201527499389867,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,42,gpc,0.7864661654135339,0.8241604010025063,-0.03769423558897245,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,123,gpc,0.7864661654135339,0.8241604010025063,-0.03769423558897245,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,999,gpc,0.7864661654135339,0.8241604010025063,-0.03769423558897245,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,42,gpc,0.811632986127778,0.7936806988911822,0.01795228723659581,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,123,gpc,0.811632986127778,0.7936806988911822,0.01795228723659581,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,999,gpc,0.811632986127778,0.7936806988911822,0.01795228723659581,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,42,gpc,0.79372016055771,0.7854961801511932,0.00822398040651684,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,123,gpc,0.79372016055771,0.7854961801511932,0.00822398040651684,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,999,gpc,0.79372016055771,0.7854961801511932,0.00822398040651684,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,42,gpc,0.8157152628610514,0.8056672226688907,0.010048040192160768,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,123,gpc,0.8157152628610514,0.8056672226688907,0.010048040192160768,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,999,gpc,0.8157152628610514,0.8056672226688907,0.010048040192160768,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,42,gpc,0.7984903629153723,0.7918113175867535,0.006679045328618849,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,123,gpc,0.7984903629153723,0.7918113175867535,0.006679045328618849,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,999,gpc,0.7984903629153723,0.7918113175867535,0.006679045328618849,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,42,gpc,0.8299946581196581,0.8260772792022792,0.0039173789173788665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,123,gpc,0.8299946581196581,0.8260772792022792,0.0039173789173788665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,999,gpc,0.8299946581196581,0.8260772792022792,0.0039173789173788665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,42,gpc,0.8252924663052128,0.8279984283179542,-0.0027059620127414252,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,123,gpc,0.8252924663052128,0.8279984283179542,-0.0027059620127414252,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,999,gpc,0.8252924663052128,0.8279984283179542,-0.0027059620127414252,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,42,gpc,0.8132570293821257,0.8441285146910629,-0.03087148530893713,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,123,gpc,0.8132570293821257,0.8441285146910629,-0.03087148530893713,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,999,gpc,0.8132570293821257,0.8441285146910629,-0.03087148530893713,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,42,gpc,0.825399647391736,0.8265478465709587,-0.0011481991792227086,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,123,gpc,0.825399647391736,0.8265478465709587,-0.0011481991792227086,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,999,gpc,0.825399647391736,0.8265478465709587,-0.0011481991792227086,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,42,gpc,0.894563268442623,0.9210105020491804,-0.02644723360655743,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,123,gpc,0.894563268442623,0.9210105020491804,-0.02644723360655743,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,999,gpc,0.894563268442623,0.9210105020491804,-0.02644723360655743,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,42,gpc,0.8985855094726063,0.9067140296979006,-0.008128520225294311,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,123,gpc,0.8985855094726063,0.9067140296979006,-0.008128520225294311,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,999,gpc,0.8985855094726063,0.9067140296979006,-0.008128520225294311,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,42,gpc,0.9054958069265732,0.9152743102234172,-0.009778503296844043,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,123,gpc,0.9054958069265732,0.9152743102234172,-0.009778503296844043,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,999,gpc,0.9054958069265732,0.9152743102234172,-0.009778503296844043,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,42,gpc,0.8942290469134194,0.91888261060722,-0.024653563693800562,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,123,gpc,0.8942290469134194,0.91888261060722,-0.024653563693800562,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,999,gpc,0.8942290469134194,0.91888261060722,-0.024653563693800562,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,42,gpc,0.8995069208334006,0.915620619088287,-0.0161136982548864,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,123,gpc,0.8995069208334006,0.915620619088287,-0.0161136982548864,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,999,gpc,0.8995069208334006,0.915620619088287,-0.0161136982548864,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,42,gpc,0.9353570556860422,0.9497217098339862,-0.014364654147943967,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,123,gpc,0.9353570556860422,0.9497217098339862,-0.014364654147943967,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,999,gpc,0.9353570556860422,0.9497217098339862,-0.014364654147943967,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,42,gpc,0.9283177521282708,0.915990052669428,0.012327699458842822,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,123,gpc,0.9283177521282708,0.915990052669428,0.012327699458842822,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,999,gpc,0.9283177521282708,0.915990052669428,0.012327699458842822,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,42,gpc,0.9565426228130216,0.943976127862435,0.012566494950586593,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,123,gpc,0.9565426228130216,0.943976127862435,0.012566494950586593,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,999,gpc,0.9565426228130216,0.943976127862435,0.012566494950586593,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,42,gpc,0.8669624392824509,0.9047956844450856,-0.037833245162634754,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,123,gpc,0.8669624392824509,0.9047956844450856,-0.037833245162634754,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,999,gpc,0.8669624392824509,0.9047956844450856,-0.037833245162634754,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,gpc,0.9042519104759768,0.9043960973421554,-0.00014418686617867493,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,gpc,0.9042519104759768,0.9043960973421554,-0.00014418686617867493,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,gpc,0.9042519104759768,0.9043960973421554,-0.00014418686617867493,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,42,gpc,0.934675944511352,0.9437753691065612,-0.009099424595209182,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,123,gpc,0.934675944511352,0.9437753691065612,-0.009099424595209182,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,999,gpc,0.934675944511352,0.9437753691065612,-0.009099424595209182,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,42,gpc,0.9499985176327584,0.9511646465295313,-0.0011661288967728112,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,123,gpc,0.9499985176327584,0.9511646465295313,-0.0011661288967728112,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,999,gpc,0.9499985176327584,0.9511646465295313,-0.0011661288967728112,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,42,gpc,0.931381360619469,0.957905341340076,-0.02652398072060702,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,123,gpc,0.931381360619469,0.957905341340076,-0.02652398072060702,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,999,gpc,0.931381360619469,0.957905341340076,-0.02652398072060702,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,42,gpc,0.8984597578347578,0.9479611823361824,-0.049501424501424585,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,123,gpc,0.8984597578347578,0.9479611823361824,-0.049501424501424585,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,999,gpc,0.8984597578347578,0.9479611823361824,-0.049501424501424585,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,42,gpc,0.944165994926092,0.95345703250565,-0.00929103757955796,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,123,gpc,0.944165994926092,0.95345703250565,-0.00929103757955796,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,999,gpc,0.944165994926092,0.95345703250565,-0.00929103757955796,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,42,gpc,0.8782568337494399,0.8826419563408232,-0.00438512259138335,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,123,gpc,0.8782568337494399,0.8826419563408232,-0.00438512259138335,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,999,gpc,0.8782568337494399,0.8826419563408232,-0.00438512259138335,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,42,gpc,0.8537976607625721,0.902230435686971,-0.0484327749243989,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,123,gpc,0.8537976607625721,0.902230435686971,-0.0484327749243989,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,999,gpc,0.8537976607625721,0.902230435686971,-0.0484327749243989,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,42,gpc,0.874943985660329,0.8925324883170092,-0.017588502656680105,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,123,gpc,0.874943985660329,0.8925324883170092,-0.017588502656680105,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,999,gpc,0.874943985660329,0.8925324883170092,-0.017588502656680105,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,42,gpc,0.8854003651538862,0.8941053729786124,-0.008705007824726163,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,123,gpc,0.8854003651538862,0.8941053729786124,-0.008705007824726163,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,999,gpc,0.8854003651538862,0.8941053729786124,-0.008705007824726163,115,60
