group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical_exp_budget,delta,scheme,budget
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,42,svc,0.747819686034789,0.7443583604038982,0.0034613256308907436,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,123,svc,0.747819686034789,0.74436468451457,0.0034550015202189366,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,7,999,svc,0.747819686034789,0.7443583604038982,0.0034613256308907436,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,42,svc,0.7241290983606558,0.7380505186987704,-0.01392142033811461,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,123,svc,0.7241290983606558,0.738587403944672,-0.014458305584016284,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,42,999,svc,0.7241290983606558,0.738587403944672,-0.014458305584016284,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,42,svc,0.7784422987622296,0.7721367744311541,0.006305524331075452,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,123,svc,0.7784422987622296,0.7721367744311541,0.006305524331075452,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,123,999,svc,0.7784422987622296,0.7721367744311541,0.006305524331075452,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,42,svc,0.7511828375137728,0.7326172175772896,0.018565619936483202,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,123,svc,0.7511828375137728,0.7326172175772896,0.018565619936483202,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,999,999,svc,0.7511828375137728,0.7326172175772896,0.018565619936483202,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,42,svc,0.7794919494515364,0.7618308037718905,0.01766114567964594,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,123,svc,0.7794919494515364,0.7618380556802875,0.01765389377124893,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,999,svc,0.7794919494515364,0.7628239335428829,0.016668015908653522,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,42,svc,0.7584494238618713,0.7819713965780887,-0.023521972716217365,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,123,svc,0.7584494238618713,0.7819175213417938,-0.02346809747992251,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,999,svc,0.7584494238618713,0.7819736650090906,-0.023524241147219294,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,42,svc,0.7546846745931415,0.7876182946344273,-0.03293362004128586,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,123,svc,0.7546846745931415,0.7876189019218768,-0.0329342273287353,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,999,svc,0.7546846745931415,0.7876189019218768,-0.0329342273287353,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,42,svc,0.7969793271700052,0.7991782004365691,-0.002198873266563872,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,123,svc,0.7969793271700052,0.7997369061376477,-0.0027575789676425044,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,999,svc,0.7969793271700052,0.7991782004365691,-0.002198873266563872,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,42,svc,0.7663447370106989,0.7744645861362036,-0.008119849125504675,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,123,svc,0.7673777948619386,0.7744645861362036,-0.007086791274265036,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,999,svc,0.7663447370106989,0.7744645861362036,-0.008119849125504675,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,42,svc,0.7569294326752174,0.7796515772365534,-0.022722144561336033,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,123,svc,0.7569294326752174,0.7796752397879938,-0.022745807112776406,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,999,svc,0.7569294326752174,0.7796752397879938,-0.022745807112776406,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,42,svc,0.7863357946949845,0.8050336863167502,-0.018697891621765717,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,123,svc,0.7863357946949845,0.8046173106151012,-0.01828151592011673,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,999,svc,0.7863357946949845,0.8048073821063007,-0.01847158741131616,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,42,svc,0.8128182968610143,0.8060466495879504,0.006771647273063897,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,123,svc,0.8128182968610143,0.8026318207352079,0.010186476125806365,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,999,svc,0.8128182968610143,0.8063877632025679,0.006430533658446369,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,42,svc,0.8166331798089703,0.8142000105097215,0.0024331692992488607,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,123,svc,0.8166331798089703,0.8142139606194553,0.0024192191895150428,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,999,svc,0.8166331798089703,0.8138262990324873,0.002806880776483056,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,42,svc,0.8062519215833477,0.8107241157012344,-0.004472194117886685,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,123,svc,0.8062519215833477,0.8104474656090601,-0.004195544025712428,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,999,svc,0.8062519215833477,0.8107082551837991,-0.00445633360045139,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,42,svc,0.8007413127413128,0.808953115057915,-0.008211802316602235,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,123,svc,0.8007413127413128,0.8074216154440155,-0.006680302702702701,kernel_blocked,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,999,svc,0.8007413127413128,0.809229118146718,-0.00848780540540528,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,42,svc,0.7548046918756302,0.7658497831687763,-0.011045091293146125,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,123,svc,0.7548046918756302,0.7658497831687763,-0.011045091293146125,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,999,svc,0.7548046918756302,0.7658497831687763,-0.011045091293146125,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,42,svc,0.7465740266393442,0.7365501857069672,0.01002384093237707,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,123,svc,0.7465740266393442,0.7365501857069672,0.01002384093237707,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,999,svc,0.7465740266393442,0.7365501857069672,0.01002384093237707,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,42,svc,0.7766088613472963,0.7661202991145057,0.0104885622327906,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,123,svc,0.7766088613472963,0.7661202991145057,0.0104885622327906,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,999,svc,0.7766088613472963,0.7661202991145057,0.0104885622327906,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,42,svc,0.7970380452394841,0.7877009559919633,0.009337089247520747,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,123,svc,0.7970380452394841,0.7877009559919633,0.009337089247520747,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,999,svc,0.7970380452394841,0.7877009559919633,0.009337089247520747,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,42,svc,0.7672878311629996,0.773147193533902,-0.0058593623709024545,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,123,svc,0.769388671499134,0.7728396305086919,-0.00345095900955783,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,999,svc,0.7672878311629996,0.773147193533902,-0.0058593623709024545,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,42,svc,0.7540727005646997,0.7522850513126157,0.001787649252083967,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,123,svc,0.7550178801488207,0.7522850513126157,0.002732828836204959,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,999,svc,0.7540727005646997,0.7522850513126157,0.001787649252083967,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,42,svc,0.7863532348658206,0.8142958305996062,-0.027942595733785547,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,123,svc,0.7863532348658206,0.814294244771247,-0.02794100990542636,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,999,svc,0.7863532348658206,0.8142958305996062,-0.027942595733785547,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,42,svc,0.7496308423215203,0.7667649589111454,-0.017134116589625048,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,123,svc,0.75057781201849,0.7665511459938367,-0.015973333975346615,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,999,svc,0.7496308423215203,0.7665511459938367,-0.01692030367231634,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,42,svc,0.7886155423153309,0.7947124127106158,-0.006096870395284837,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,123,svc,0.7886155423153309,0.7939191363956692,-0.005303594080338314,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,999,svc,0.7886155423153309,0.7947124127106158,-0.006096870395284837,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,42,svc,0.7645233863348866,0.7762568333573522,-0.011733447022465593,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,123,svc,0.7645233863348866,0.7762568333573522,-0.011733447022465593,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,999,svc,0.7645233863348866,0.7762568333573522,-0.011733447022465593,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,42,svc,0.7918852974966333,0.7960292338532656,-0.0041439363566323495,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,123,svc,0.7985632507287008,0.7960173835779236,0.0025458671507772035,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,999,svc,0.7990968686582631,0.7959695319620446,0.0031273366962185634,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,42,svc,0.8007747152689898,0.8189645729806475,-0.01818985771165771,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,123,svc,0.8007747152689898,0.818893018920337,-0.018118303651347145,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,999,svc,0.8007747152689898,0.8185992610883053,-0.017824545819315474,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,42,svc,0.8030756390837996,0.809228051683101,-0.006152412599301327,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,123,svc,0.8030756390837996,0.8113654094154739,-0.008289770331674218,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,999,svc,0.8030756390837996,0.8113296213409168,-0.008253982257117154,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,42,svc,0.8134412671522536,0.8253809695028514,-0.011939702350597825,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,123,svc,0.8134412671522536,0.8260684504722311,-0.012627183319977475,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,999,svc,0.8134412671522536,0.8251477491082001,-0.01170648195594648,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,42,svc,0.7907335907335907,0.8218664648648648,-0.03113287413127408,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,123,svc,0.7907335907335907,0.8218194069498069,-0.0310858162162162,kernel_blocked,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,999,svc,0.7907335907335907,0.8213685127413127,-0.030634922007722,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,42,svc,0.9431984084965748,0.9475188381383259,-0.004320429641751167,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,123,svc,0.9431984084965748,0.9475188381383259,-0.004320429641751167,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,999,svc,0.9431984084965748,0.9475188381383259,-0.004320429641751167,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,42,svc,0.9539272628362054,0.9560953583257333,-0.002168095489527899,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,123,svc,0.9539272628362054,0.9560953583257333,-0.002168095489527899,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,999,svc,0.9539272628362054,0.9560953583257333,-0.002168095489527899,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,42,svc,0.9336310095384418,0.94769772101658,-0.014066711478138205,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,123,svc,0.9336310095384418,0.94769772101658,-0.014066711478138205,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,999,svc,0.9336310095384418,0.94769772101658,-0.014066711478138205,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,42,svc,0.9591037493579866,0.9687004365690806,-0.009596687211093968,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,123,svc,0.9591037493579866,0.9687004365690806,-0.009596687211093968,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,999,svc,0.9591037493579866,0.9687004365690806,-0.009596687211093968,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,42,svc,0.9719288137763268,0.9717318417514883,0.00019697202483848208,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,123,svc,0.9719288137763268,0.9717318417514883,0.00019697202483848208,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,999,svc,0.9719288137763268,0.9717318417514883,0.00019697202483848208,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,42,svc,0.9704300750911994,0.9590175078731132,0.011412567218086145,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,123,svc,0.9704300750911994,0.9590175078731132,0.011412567218086145,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,999,svc,0.9704300750911994,0.9590175078731132,0.011412567218086145,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,42,svc,0.9502016917119012,0.9661138899299218,-0.01591219821802059,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,123,svc,0.9502016917119012,0.9661138899299218,-0.01591219821802059,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,999,svc,0.9502016917119012,0.9661138899299218,-0.01591219821802059,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,42,svc,0.956366569210606,0.9577172719024096,-0.0013507026918035958,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,123,svc,0.956366569210606,0.9577172719024096,-0.0013507026918035958,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,999,svc,0.956366569210606,0.9577172719024096,-0.0013507026918035958,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,42,svc,0.958379600572909,0.9514500016092952,0.006929598963613892,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,123,svc,0.958379600572909,0.9514500016092952,0.006929598963613892,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,999,svc,0.958379600572909,0.9514500016092952,0.006929598963613892,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,svc,0.970421932237206,0.967635212581634,0.0027867196555719786,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,svc,0.970421932237206,0.967635212581634,0.0027867196555719786,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,svc,0.970421932237206,0.967635212581634,0.0027867196555719786,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,42,svc,0.9590581632107972,0.9689683465865965,-0.009910183375799297,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,123,svc,0.9590581632107972,0.9681638151756797,-0.009105651964882555,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,999,svc,0.9590581632107972,0.9689683465865965,-0.009910183375799297,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,42,svc,0.9737886709266128,0.9700481381354544,0.0037405327911583797,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,123,svc,0.9737886709266128,0.9700480949401971,0.0037405759864157506,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,999,svc,0.9737886709266128,0.9700481381354544,0.0037405327911583797,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,42,svc,0.9678448091193772,0.9658572818936131,0.0019875272257641186,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,123,svc,0.9678448091193772,0.9657716778995517,0.0020731312198255525,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,999,svc,0.9678448091193772,0.9657716778995517,0.0020731312198255525,kernel_blocked,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,999,42,svc,0.9697435668865514,0.9626102558388305,0.007133311047720858,kernel_blocked,60
