status,case,run,group,model,quantum_kernel,quantum_stratum,tier,n_target,n_classical,realized_accuracy_advantage,policy,draw,threshold,n_labels,n_informative_counterexamples
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,81,0.02,17,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,82,0.005,23,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,82,0.01,22,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,82,0.02,19,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,83,0.005,25,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,83,0.01,24,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,83,0.02,21,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,84,0.005,24,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,84,0.01,22,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,84,0.02,18,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,85,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,85,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,85,0.02,17,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,86,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,86,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,86,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,87,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,87,0.01,21,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,87,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,88,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,88,0.01,21,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,88,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,89,0.005,20,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,89,0.01,19,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,89,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,90,0.005,20,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,90,0.01,19,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,90,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,91,0.005,18,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,91,0.01,17,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,91,0.02,14,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,92,0.005,25,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,92,0.01,23,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,92,0.02,20,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,93,0.005,24,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,93,0.01,23,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,93,0.02,19,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,94,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,94,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,94,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,95,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,95,0.01,21,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,95,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,96,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,96,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,96,0.02,17,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,97,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,97,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,97,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,98,0.005,20,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,98,0.01,18,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,98,0.02,15,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,99,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,99,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,99,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,100,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,100,0.01,19,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,100,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,101,0.005,23,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,101,0.01,22,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,101,0.02,19,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,102,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,102,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,102,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,103,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,103,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,103,0.02,17,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,104,0.005,20,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,104,0.01,19,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,104,0.02,15,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,105,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,105,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,105,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,106,0.005,22,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,106,0.01,21,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,106,0.02,17,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,107,0.005,23,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,107,0.01,22,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,107,0.02,19,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,108,0.005,21,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,108,0.01,20,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,108,0.02,16,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,109,0.005,23,18
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,109,0.01,22,17
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,109,0.02,18,14
post-unlock exploratory,04_unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,gpc,zz_r1_full,entangling_zz,customary_30,500,30,-0.052000000000000046,nonadaptive_initial_coverage,110,0.005,24,18
