group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,999,gpc,0.7739908087940945,0.7841667867608204,-0.010175977966725869
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,42,gpc,0.7882111865609901,0.7824934982705338,0.005717688290456269
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,123,gpc,0.7882111865609901,0.7824934982705338,0.005717688290456269
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,999,gpc,0.7882111865609901,0.7830728725463159,0.005138314014674239
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,42,gpc,0.8032531868267538,0.7856538782061175,0.0175993086206363
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,123,gpc,0.8032531868267538,0.7856538782061175,0.0175993086206363
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,999,gpc,0.8032531868267538,0.7856538782061175,0.0175993086206363
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,42,gpc,0.7971221909678217,0.7876850792865754,0.00943711168124628
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,123,gpc,0.7971221909678217,0.7865722852462056,0.01054990572161607
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,999,gpc,0.7971221909678217,0.7876850792865754,0.00943711168124628
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,42,gpc,0.7986088045251205,0.800404751820951,-0.0017959472958305467
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,123,gpc,0.7986088045251205,0.800404751820951,-0.0017959472958305467
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,999,gpc,0.7986088045251205,0.800404751820951,-0.0017959472958305467
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,42,gpc,0.7892664092664092,0.7784247104247104,0.010841698841698832
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,123,gpc,0.7892664092664092,0.7778841698841699,0.011382239382239367
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,999,gpc,0.7892664092664092,0.7778841698841699,0.011382239382239367
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,42,gpc,0.7802083500024004,0.7867612936262822,-0.006552943623881813
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,123,gpc,0.7802083500024004,0.7867612936262822,-0.006552943623881813
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,999,gpc,0.7802083500024004,0.7867612936262822,-0.006552943623881813
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,42,gpc,0.7287077356557377,0.7253778176229508,0.003329918032786816
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,123,gpc,0.7287077356557377,0.7253778176229508,0.003329918032786816
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,999,gpc,0.7287077356557377,0.7253778176229508,0.003329918032786816
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,42,gpc,0.7849514018990889,0.7492994507694033,0.035651951129685555
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,123,gpc,0.7849514018990889,0.7492994507694033,0.035651951129685555
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,999,gpc,0.7849514018990889,0.7492994507694033,0.035651951129685555
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,42,gpc,0.8105029489921576,0.7673374813662583,0.043165467625899234
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,123,gpc,0.8087043878410785,0.7673374813662583,0.04136690647482011
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,999,gpc,0.8087043878410785,0.7673374813662583,0.04136690647482011
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,42,gpc,0.7730130220026942,0.7699660016678427,0.0030470203348514913
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,123,gpc,0.7730130220026942,0.7699660016678427,0.0030470203348514913
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,999,gpc,0.7730130220026942,0.7699660016678427,0.0030470203348514913
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,42,gpc,0.7510184259850137,0.7564426731524849,-0.005424247167471252
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,123,gpc,0.7510184259850137,0.7564426731524849,-0.005424247167471252
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,999,gpc,0.7510184259850137,0.7564426731524849,-0.005424247167471252
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,42,gpc,0.8072722472035974,0.7987150149621545,0.008557232241442891
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,123,gpc,0.8072722472035974,0.7987150149621545,0.008557232241442891
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,999,gpc,0.8072722472035974,0.7987150149621545,0.008557232241442891
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,42,gpc,0.7660984848484849,0.7571423985618901,0.008956086286594722
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,123,gpc,0.7660984848484849,0.7571423985618901,0.008956086286594722
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,999,gpc,0.7660984848484849,0.7571423985618901,0.008956086286594722
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,42,gpc,0.793460503555641,0.7963114228970466,-0.002850919341405578
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,123,gpc,0.793460503555641,0.7963114228970466,-0.002850919341405578
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,999,gpc,0.793460503555641,0.7963114228970466,-0.002850919341405578
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,42,gpc,0.7750196153784568,0.7887864085442987,-0.01376679316584195
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,123,gpc,0.7750196153784568,0.7887864085442987,-0.01376679316584195
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,999,gpc,0.7750196153784568,0.7887864085442987,-0.01376679316584195
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,42,gpc,0.778270311180254,0.7799929757825262,-0.001722664602272217
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,123,gpc,0.778270311180254,0.7799929757825262,-0.001722664602272217
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,999,gpc,0.778270311180254,0.7799929757825262,-0.001722664602272217
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,42,gpc,0.7895891848513843,0.7874903546405754,0.002098830210808922
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,123,gpc,0.7895891848513843,0.7869316954226981,0.002657489428686155
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,999,gpc,0.7895891848513843,0.7874903546405754,0.002098830210808922
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,42,gpc,0.8144508670520232,0.8055330592562826,0.008917807795740584
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,123,gpc,0.8144508670520232,0.8055330592562826,0.008917807795740584
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,999,gpc,0.8144508670520232,0.8055330592562826,0.008917807795740584
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,42,gpc,0.8115230793735855,0.8106291186708138,0.0008939607027717011
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,123,gpc,0.8115230793735855,0.8100666889745258,0.0014563903990596483
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,999,gpc,0.8115230793735855,0.8106291186708138,0.0008939607027717011
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,42,gpc,0.8054671814671814,0.7935598455598456,0.011907335907335836
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,123,gpc,0.8054671814671814,0.7935598455598456,0.011907335907335836
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,999,gpc,0.8054671814671814,0.7935598455598456,0.011907335907335836
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,42,gpc,0.9822834645669292,0.9862204724409448,-0.00393700787401563
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,123,gpc,0.9637987324755136,0.9862204724409448,-0.022421739965431176
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,999,gpc,0.9637987324755136,0.9862204724409448,-0.022421739965431176
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,42,gpc,0.9841346153846152,0.975801282051282,0.008333333333333193
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,123,gpc,0.9860576923076924,0.975801282051282,0.010256410256410331
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,999,gpc,0.9879807692307692,0.975801282051282,0.012179487179487136
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,42,gpc,0.9957264957264956,0.989830345093503,0.005896150632992647
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,123,gpc,0.9957264957264956,0.989830345093503,0.005896150632992647
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,999,gpc,0.9957264957264956,0.989830345093503,0.005896150632992647
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,42,gpc,0.9801411403242066,0.9739722520042886,0.00616888831991802
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,123,gpc,0.9801411403242066,0.9739722520042886,0.00616888831991802
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,999,gpc,0.9801411403242066,0.9739722520042886,0.00616888831991802
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,42,gpc,0.9918816352019983,0.9921058109557894,-0.00022417575379107824
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,123,gpc,0.9918816352019983,0.9921058109557894,-0.00022417575379107824
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,999,gpc,0.9918816352019983,0.9921058109557894,-0.00022417575379107824
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,42,gpc,0.9888343823398782,0.9747938332019574,0.014040549137920744
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,123,gpc,0.9888343823398782,0.9747938332019574,0.014040549137920744
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,999,gpc,0.9888343823398782,0.9747938332019574,0.014040549137920744
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,42,gpc,0.9938211004211428,0.9886860421784028,0.005135058242739965
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,123,gpc,0.9938211004211428,0.9886860421784028,0.005135058242739965
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,999,gpc,0.9938211004211428,0.9886860421784028,0.005135058242739965
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,42,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,123,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,999,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,42,gpc,0.9791079661885246,0.9836065573770492,-0.004498591188524581
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,123,gpc,0.9791079661885246,0.9836065573770492,-0.004498591188524581
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,999,gpc,0.9791079661885246,0.9836065573770492,-0.004498591188524581
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,42,gpc,0.9870183164848364,0.9805825242718448,0.00643579221299162
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,123,gpc,0.9870183164848364,0.9805825242718448,0.00643579221299162
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,999,gpc,0.9870183164848364,0.9805825242718448,0.00643579221299162
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,42,gpc,0.974189675870348,0.9852718865323908,-0.011082210662042846
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,123,gpc,0.974189675870348,0.9852718865323908,-0.011082210662042846
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,999,gpc,0.974189675870348,0.9852718865323908,-0.011082210662042846
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,42,gpc,0.99185667752443,0.9923736256406266,-0.000516948116196625
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,123,gpc,0.99185667752443,0.9923736256406266,-0.000516948116196625
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,999,gpc,0.99185667752443,0.9923736256406266,-0.000516948116196625
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,42,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,123,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,999,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,42,gpc,0.9909766454352442,0.989384288747346,0.0015923566878982554
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,123,gpc,0.9909766454352442,0.989384288747346,0.0015923566878982554
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,999,gpc,0.9909766454352442,0.989384288747346,0.0015923566878982554
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,42,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,123,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,999,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,42,gpc,0.9879930840163936,0.985655737704918,0.002337346311475641
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,123,gpc,0.9859439036885246,0.985655737704918,0.00028816598360659196
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,999,gpc,0.9859439036885246,0.985655737704918,0.00028816598360659196
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,42,gpc,0.9838350502250915,0.9937759336099584,-0.009940883384866872
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,123,gpc,0.9838350502250915,0.9937759336099584,-0.009940883384866872
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,999,gpc,0.9838350502250915,0.9937759336099584,-0.009940883384866872
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,42,gpc,0.9681198386787018,0.9838038537865694,-0.015684015107867655
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,123,gpc,0.9681198386787018,0.9838038537865694,-0.015684015107867655
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,999,gpc,0.9681198386787018,0.9838038537865694,-0.015684015107867655
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,42,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,123,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,999,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,42,gpc,0.990272373540856,0.9941634241245136,-0.0038910505836576847
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,123,gpc,0.990272373540856,0.9941634241245136,-0.0038910505836576847
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,999,gpc,0.990272373540856,0.9941634241245136,-0.0038910505836576847
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,42,gpc,0.9819127651060424,0.99015606242497,-0.00824329731892759
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,123,gpc,0.9819127651060424,0.99015606242497,-0.00824329731892759
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,999,gpc,0.9819127651060424,0.99015606242497,-0.00824329731892759
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,42,gpc,0.983912846917996,0.9838008249616924,0.00011202195630355405
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,123,gpc,0.983912846917996,0.9838008249616924,0.00011202195630355405
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,999,gpc,0.983912846917996,0.9838008249616924,0.00011202195630355405
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,42,gpc,0.9879961107398798,0.9799935178997996,0.008002592840080203
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,123,gpc,0.9879961107398798,0.9799935178997996,0.008002592840080203
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,999,gpc,0.9879961107398798,0.9799935178997996,0.008002592840080203
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,42,gpc,0.9848841303373664,0.9847560975609756,0.00012803277639084065
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,123,gpc,0.9848841303373664,0.9847560975609756,0.00012803277639084065
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,999,gpc,0.985900390499968,0.9847560975609756,0.0011442929389924306
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,42,gpc,0.9869935317671436,0.988933601609658,-0.0019400698425144913
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,123,gpc,0.9869935317671436,0.988933601609658,-0.0019400698425144913
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,999,gpc,0.9869935317671436,0.988933601609658,-0.0019400698425144913
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,42,gpc,0.9788820642612426,0.985635359116022,-0.006753294854779379
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,123,gpc,0.9788820642612426,0.985635359116022,-0.006753294854779379
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,999,gpc,0.9788820642612426,0.985635359116022,-0.006753294854779379
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,42,42,gpc,0.9915730337078652,0.9843067045314235,0.007266329176441655
