run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,8,pre_psd,1.0,0.8911218732917708,0.8948473282442748,0.8544925662572722,0.8881422102753644,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017864285828573134,0.017864285828573134,83.15085543324716,28.43985455027724,2.9237440468005693,0.28750972027491434,0.2895038563203899,-0.0019941360454755475,-1.539759231715588,0.0,0.463,24.639880748737912,16.11699889215237,-1.1269892991397745,0.0,0.448,12.64818982570685,7.995528216390729,0.0,0.0,0.0,0.0,0.0,,,5131079986078400768
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,8,independent_square_psd,1.0,0.8960238460820872,0.8990139949109415,0.8548480930833873,0.8881262100193603,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017880286084577257,0.017880286084577257,83.15085543324716,28.43985455027724,2.9237440468005693,0.2883844075283869,0.2895038563203899,-0.001119448792002986,-1.539759231715588,0.0,0.463,24.639880748737912,16.11699889215237,-1.1269892991397745,0.0,0.448,12.64818982570685,7.995528216390729,16.11699889215237,0.0,0.0,0.0,7.995528216390729,,,5131079986078400768
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,8,nystrom_psd,1.0,0.8960238460820872,0.8951972010178118,0.8502908855850032,0.8801260820173122,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.025880414086625336,0.025880414086625336,83.15085543324716,28.43985455027724,2.9237440468005693,0.06356853770073208,0.2895038563203899,-0.22593531861965782,-1.539759231715588,0.0,0.463,24.639880748737912,16.11699889215237,-1.1269892991397745,0.0,0.448,12.64818982570685,7.995528216390729,16.11699889215237,8.675385469807225,8.573363803209473,12.305975051181546,636.372632382473,537.0,3.788058516678563e-11,5131079986078400768
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,9,pre_psd,1.0,0.8881606828149803,0.881647582697201,0.8737233354880414,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,83.28416173995154,28.43985455027724,2.9284313530056245,0.2877885581522587,0.2895038563203899,-0.0017152981681312074,-1.5500136855246913,0.0,0.463,24.646963830266607,16.124785577445035,-1.0958219934645625,0.0,0.444,12.634232478764362,8.011918354260338,0.0,0.0,0.0,0.0,0.0,,,2210405233979585611
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,9,independent_square_psd,1.0,0.8981743912686586,0.8854643765903307,0.8656755009696186,0.8881422102753644,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017864285828573134,0.017864285828573134,83.28416173995154,28.43985455027724,2.9284313530056245,0.28865809225070355,0.2895038563203899,-0.0008457640696863389,-1.5500136855246913,0.0,0.463,24.646963830266607,16.124785577445035,-1.0958219934645625,0.0,0.444,12.634232478764362,8.011918354260338,16.124785577445035,0.0,0.0,0.0,8.011918354260338,,,2210405233979585611
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,9,nystrom_psd,1.0,0.8981743912686586,0.8660305343511451,0.8576276664511959,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,83.28416173995154,28.43985455027724,2.9284313530056245,0.17409706031659475,0.2895038563203899,-0.11540679600379514,-1.5500136855246913,0.0,0.463,24.646963830266607,16.124785577445035,-1.0958219934645625,0.0,0.444,12.634232478764362,8.011918354260338,16.12478557744504,8.623215700088801,8.572288952668115,12.311704628216718,171.8687748802925,537.0,3.7869897796828544e-11,2210405233979585611
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,10,pre_psd,1.0,0.8841893913280885,0.8903307888040712,0.8621848739495799,0.8921582745323926,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013848221571544972,0.013848221571544972,83.3228842697576,28.43985455027724,2.9297929116499417,0.28791346386082284,0.2895038563203899,-0.0015903924595670471,-1.5491717634167321,0.0,0.463,24.65785762566949,16.132486154877967,-1.0923085271586546,0.0,0.444,12.616718467997925,7.992338049983319,0.0,0.0,0.0,0.0,0.0,,,15351941996166695353
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,10,independent_square_psd,1.0,0.8881612951211088,0.8830470737913486,0.8502908855850032,0.8921262740203844,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013880222083553218,0.013880222083553218,83.3228842697576,28.43985455027724,2.9297929116499417,0.2888068314731556,0.2895038563203899,-0.0006970248472342733,-1.5491717634167321,0.0,0.463,24.65785762566949,16.132486154877967,-1.0923085271586546,0.0,0.444,12.616718467997925,7.992338049983319,16.132486154877967,0.0,0.0,0.0,7.992338049983319,,,15351941996166695353
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,10,nystrom_psd,1.0,0.8881612951211088,0.8833969465648854,0.8590497737556562,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,83.3228842697576,28.43985455027724,2.9297929116499417,0.19109883521750792,0.2895038563203899,-0.09840502110288196,-1.5491717634167321,0.0,0.463,24.65785762566949,16.132486154877967,-1.0923085271586546,0.0,0.444,12.616718467997925,7.992338049983319,16.132486154877967,8.652383992861502,8.574262350570422,12.273016735708728,146.20573357981814,537.0,3.789157581905633e-11,15351941996166695353
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,11,pre_psd,1.0,0.8829598085859006,0.8761132315521629,0.8544925662572722,0.8761740187843006,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.029832477319637007,0.029832477319637007,83.15364005216443,28.43985455027724,2.9238419593588896,0.2880570642663318,0.2895038563203899,-0.0014467920540580659,-1.5283954664691322,0.0,0.461,24.6143898555689,16.116990702877548,-1.082399734116275,0.0,0.446,12.530514647467657,7.926915540540001,0.0,0.0,0.0,0.0,0.0,,,1690983964359460915
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,11,independent_square_psd,1.0,0.8989347133993112,0.8861641221374046,0.8660310277957337,0.8721419542712683,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.03386454183266929,0.03386454183266929,83.15364005216443,28.43985455027724,2.9238419593588896,0.2888987980193849,0.2895038563203899,-0.0006050583010049904,-1.5283954664691322,0.0,0.461,24.6143898555689,16.116990702877548,-1.082399734116275,0.0,0.446,12.530514647467657,7.926915540540001,16.116990702877548,0.0,0.0,0.0,7.926915540540001,,,1690983964359460915
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,11,nystrom_psd,1.0,0.8989347133993112,0.8754134860050891,0.8506464124111184,0.8841581465303445,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.02184834957359305,0.02184834957359305,83.15364005216443,28.43985455027724,2.9238419593588896,0.13483758787828698,0.2895038563203899,-0.1546662684421029,-1.5283954664691322,0.0,0.461,24.6143898555689,16.116990702877548,-1.082399734116275,0.0,0.446,12.530514647467657,7.926915540540001,16.116990702877548,8.655221235069885,8.533349566517591,12.2357005545458,238.9050892093272,539.0,3.789716217618049e-11,1690983964359460915
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,12,pre_psd,1.0,0.8971539831053933,0.8833969465648854,0.8660310277957337,0.8881422102753644,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017864285828573134,0.017864285828573134,83.23875115355715,28.43985455027724,2.926834629424844,0.28783448979795806,0.2895038563203899,-0.0016693665224318255,-1.527041175924042,0.0,0.459,24.623099706275152,16.128106214462274,-1.10395815804615,0.0,0.444,12.558108255012163,7.937641292387803,0.0,0.0,0.0,0.0,0.0,,,9179580646877565832
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,12,independent_square_psd,1.0,0.8960426474820352,0.8830470737913486,0.8576276664511959,0.8881262100193603,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017880286084577257,0.017880286084577257,83.23875115355715,28.43985455027724,2.926834629424844,0.2886755235245819,0.2895038563203899,-0.0008283327958079623,-1.527041175924042,0.0,0.459,24.623099706275152,16.128106214462274,-1.10395815804615,0.0,0.444,12.558108255012163,7.937641292387803,16.128106214462274,0.0,0.0,0.0,7.937641292387803,,,9179580646877565832
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,12,nystrom_psd,1.0,0.8960426474820352,0.8670801526717558,0.854137039431157,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,83.23875115355715,28.43985455027724,2.926834629424844,0.050183430620611175,0.2895038563203899,-0.2393204256997787,-1.527041175924042,0.0,0.459,24.623099706275152,16.128106214462274,-1.10395815804615,0.0,0.444,12.558108255012163,7.937641292387803,16.128106214462274,8.564201494503346,8.56211847636528,12.247036202352582,783.6821086637251,541.0,3.788771104685517e-11,9179580646877565832
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,13,pre_psd,1.0,0.8862016994016327,0.894147582697201,0.8450226244343891,0.8881902110433767,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017816285060560877,0.017816285060560877,83.05151087335435,28.43985455027724,2.920250900950713,0.28795192976550155,0.2895038563203899,-0.0015519265548883387,-1.5464852685609982,0.0,0.462,24.582539761757808,16.071121580467345,-1.0858050705020241,0.0,0.444,12.544805182194757,7.927416818986634,0.0,0.0,0.0,0.0,0.0,,,17664554536859957632
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,13,independent_square_psd,1.0,0.8839001847363608,0.8823473282442749,0.8572721396250809,0.8921902750444007,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013816221059536837,0.013816221059536837,83.05151087335435,28.43985455027724,2.920250900950713,0.2887902612924244,0.2895038563203899,-0.0007135950279654746,-1.5464852685609982,0.0,0.462,24.582539761757808,16.071121580467345,-1.0858050705020241,0.0,0.444,12.544805182194757,7.927416818986634,16.071121580467345,0.0,0.0,0.0,7.927416818986634,,,17664554536859957632
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,13,nystrom_psd,1.0,0.8839001847363608,0.8833969465648854,0.8422430510665805,0.8961743387894207,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.00983215731451692,0.00983215731451692,83.05151087335435,28.43985455027724,2.920250900950713,0.008808197143795876,0.2895038563203899,-0.280695659176594,-1.5464852685609982,0.0,0.462,24.582539761757808,16.071121580467345,-1.0858050705020241,0.0,0.444,12.544805182194757,7.927416818986634,16.07112158046735,8.637904033871994,8.586594934522099,12.308132601635089,18042.600689524614,538.0,3.787909927371203e-11,17664554536859957632
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,14,pre_psd,1.0,0.8852401206507204,0.878880407124682,0.8817711700064641,0.8861981791708667,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.019808316933070835,0.019808316933070835,82.99310955582476,28.43985455027724,2.918197398271002,0.2874403590695756,0.2895038563203899,-0.0020634972508142835,-1.5264327342919246,0.0,0.463,24.556785140743404,16.062713192197492,-1.0999840289255478,0.0,0.446,12.583726977025592,7.958311087621227,0.0,0.0,0.0,0.0,0.0,,,2277600809059218021
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,14,independent_square_psd,1.0,0.8940624614682358,0.8948473282442748,0.8695216548157725,0.8821661146578346,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.02384038144610301,0.02384038144610301,82.99310955582476,28.43985455027724,2.918197398271002,0.288308752405293,0.2895038563203899,-0.0011951039150968623,-1.5264327342919246,0.0,0.463,24.556785140743404,16.062713192197492,-1.0999840289255478,0.0,0.446,12.583726977025592,7.958311087621227,16.062713192197492,0.0,0.0,0.0,7.958311087621227,,,2277600809059218021
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,14,nystrom_psd,1.0,0.8940624614682358,0.8951972010178118,0.8698771816418875,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,82.99310955582476,28.43985455027724,2.918197398271002,0.13981955691930137,0.2895038563203899,-0.14968429940108852,-1.5264327342919246,0.0,0.463,24.556785140743404,16.062713192197492,-1.0999840289255478,0.0,0.446,12.583726977025592,7.958311087621227,16.062713192197492,8.66210920748803,8.573728435902035,12.287935620639098,226.47103624577386,537.0,3.786429043202545e-11,2277600809059218021
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,15,pre_psd,1.0,0.8882322085749991,0.8667302798982188,0.8457336780866193,0.8861341781468504,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.019872317957087215,0.019872317957087215,83.2234468043617,28.43985455027724,2.926296499063861,0.28734267968017063,0.2895038563203899,-0.0021611766402192534,-1.539614010634417,0.0,0.462,24.62827361754861,16.11105182665148,-1.0934820308388042,0.0,0.444,12.596235703185265,7.9814781914557065,0.0,0.0,0.0,0.0,0.0,,,4023152809435821057
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,15,independent_square_psd,1.0,0.8860416473820252,0.8708969465648855,0.8502908855850032,0.8801420822733164,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.025864413830621213,0.025864413830621213,83.2234468043617,28.43985455027724,2.926296499063861,0.2882184432900766,0.2895038563203899,-0.001285413030313265,-1.539614010634417,0.0,0.462,24.62827361754861,16.11105182665148,-1.0934820308388042,0.0,0.444,12.596235703185265,7.9814781914557065,16.11105182665148,0.0,0.0,0.0,7.9814781914557065,,,4023152809435821057
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,15,nystrom_psd,1.0,0.8860416473820252,0.8754134860050891,0.854137039431157,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,83.2234468043617,28.43985455027724,2.926296499063861,0.1512043245678838,0.2895038563203899,-0.1382995317525061,-1.539614010634417,0.0,0.462,24.62827361754861,16.11105182665148,-1.0934820308388042,0.0,0.444,12.596235703185265,7.9814781914557065,16.11105182665148,8.657219668851194,8.59927750463828,12.298680581642165,211.807691741464,538.0,3.788876580728861e-11,4023152809435821057
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,16,pre_psd,1.0,0.8970939650987908,0.8719465648854962,0.8513574660633484,0.8801900830413287,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.025816413062608845,0.025816413062608845,82.99905695863431,28.43985455027724,2.9184065203956964,0.28797751920823,0.2895038563203899,-0.0015263371121598812,-1.5152720865388574,0.0,0.463,24.59341509260732,16.076401291634106,-1.0827206696810694,0.0,0.444,12.575986714400045,7.96019268611442,0.0,0.0,0.0,0.0,0.0,,,1191526336430059761
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,16,independent_square_psd,1.0,0.889121072971643,0.8715966921119593,0.8383968972204267,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,82.99905695863431,28.43985455027724,2.9184065203956964,0.28885103200100826,0.2895038563203899,-0.0006528243193816285,-1.5152720865388574,0.0,0.463,24.59341509260732,16.076401291634106,-1.0827206696810694,0.0,0.444,12.575986714400045,7.96019268611442,16.076401291634106,0.0,0.0,0.0,7.96019268611442,,,1191526336430059761
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,16,nystrom_psd,1.0,0.889121072971643,0.8761132315521629,0.8471557853910795,0.8881902110433767,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017816285060560877,0.017816285060560877,82.99905695863431,28.43985455027724,2.9184065203956964,0.18755315676148676,0.2895038563203899,-0.10195069955890312,-1.5152720865388574,0.0,0.463,24.59341509260732,16.076401291634106,-1.0827206696810694,0.0,0.444,12.575986714400045,7.96019268611442,16.076401291634106,8.648019972553856,8.6009006018569,12.276524314288546,150.24525657072496,537.0,3.7881886937595995e-11,1191526336430059761
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,17,pre_psd,1.0,0.8900317402688648,0.8792302798982188,0.8460892049127343,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,83.228095075266,28.43985455027724,2.926459941211432,0.28769031629443964,0.2895038563203899,-0.0018135400259502443,-1.53782384986646,0.0,0.462,24.644948156136923,16.137896352561736,-1.0884662527068685,0.0,0.444,12.541217773470411,7.9290547038637555,0.0,0.0,0.0,0.0,0.0,,,3942092398435804125
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,17,independent_square_psd,1.0,0.8929025915796862,0.8826972010178118,0.8460892049127343,0.8781500504008064,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.027856445703131172,0.027856445703131172,83.228095075266,28.43985455027724,2.926459941211432,0.2885572012668744,0.2895038563203899,-0.0009466550535154883,-1.53782384986646,0.0,0.462,24.644948156136923,16.137896352561736,-1.0884662527068685,0.0,0.444,12.541217773470411,7.9290547038637555,16.137896352561736,0.0,0.0,0.0,7.9290547038637555,,,3942092398435804125
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,17,nystrom_psd,1.0,0.8929025915796862,0.8955470737913487,0.8464447317388494,0.8861661786588586,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01984031744507897,0.01984031744507897,83.228095075266,28.43985455027724,2.926459941211432,0.1113892737779355,0.2895038563203899,-0.17811458254245438,-1.53782384986646,0.0,0.462,24.644948156136923,16.137896352561736,-1.0884662527068685,0.0,0.444,12.541217773470411,7.9290547038637555,16.137896352561736,8.657613301525082,8.558731676729797,12.280448734418119,312.0061931385315,538.0,3.78792130576864e-11,3942092398435804125
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,18,pre_psd,1.0,0.8881818974214349,0.8625636132315522,0.8695216548157725,0.8861501784028545,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.019856317701083093,0.019856317701083093,83.11922623608423,28.43985455027724,2.922631903378492,0.2879023305259408,0.2895038563203899,-0.0016015257944491101,-1.527317218664483,0.0,0.461,24.608608684912717,16.098945991895206,-1.1040127209437856,0.0,0.448,12.578720007860118,7.95512882586496,0.0,0.0,0.0,0.0,0.0,,,7732901410590481786
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,18,independent_square_psd,1.0,0.8929729287454554,0.8629134860050891,0.8621848739495799,0.8800940815053041,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.02591241459863347,0.02591241459863347,83.11922623608423,28.43985455027724,2.922631903378492,0.2887823159150437,0.2895038563203899,-0.000721540405346166,-1.527317218664483,0.0,0.461,24.608608684912717,16.098945991895206,-1.1040127209437856,0.0,0.448,12.578720007860118,7.95512882586496,16.098945991895206,0.0,0.0,0.0,7.95512882586496,,,7732901410590481786
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,18,nystrom_psd,1.0,0.8929729287454554,0.8792302798982188,0.854137039431157,0.8841421462743404,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.021864349829597174,0.021864349829597174,83.11922623608423,28.43985455027724,2.922631903378492,0.026425233360403887,0.2895038563203899,-0.263078622959986,-1.527317218664483,0.0,0.461,24.608608684912717,16.098945991895206,-1.1040127209437856,0.0,0.448,12.578720007860118,7.95512882586496,16.098945991895206,8.627412069658098,8.57394150454574,12.28376299504791,1471.472302395103,539.0,3.786213639992091e-11,7732901410590481786
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,19,pre_psd,1.0,0.8962748375677905,0.8951972010178118,0.8695216548157725,0.8841741467863486,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.02183234931758893,0.02183234931758893,83.04644113141119,28.43985455027724,2.9200726390705687,0.28779718097371637,0.2895038563203899,-0.001706675346673514,-1.5190012953821728,0.0,0.462,24.590808383572952,16.091734660918373,-1.1020981484561607,0.0,0.444,12.59594697298271,7.989049705071739,0.0,0.0,0.0,0.0,0.0,,,8541195608009175138
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,19,independent_square_psd,1.0,0.8950434539252244,0.8951972010178118,0.8698771816418875,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,83.04644113141119,28.43985455027724,2.9200726390705687,0.2886877235740663,0.2895038563203899,-0.0008161327463235835,-1.5190012953821728,0.0,0.462,24.590808383572952,16.091734660918373,-1.1020981484561607,0.0,0.444,12.59594697298271,7.989049705071739,16.091734660918373,0.0,0.0,0.0,7.989049705071739,,,8541195608009175138
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,19,nystrom_psd,1.0,0.8950434539252244,0.891380407124682,0.8548480930833873,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,83.04644113141119,28.43985455027724,2.9200726390705687,0.16263798814019223,0.2895038563203899,-0.12686586818019766,-1.5190012953821728,0.0,0.462,24.590808383572952,16.091734660918373,-1.1020981484561607,0.0,0.444,12.59594697298271,7.989049705071739,16.09173466091837,8.693855255318887,8.574668401587227,12.287284061060399,189.87603346834427,538.0,3.7891229785041295e-11,8541195608009175138
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,20,pre_psd,1.0,0.8871408989638458,0.8674300254452927,0.8548480930833873,0.8841261460183363,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.021880350085601297,0.021880350085601297,83.25956699843987,28.43985455027724,2.9275665545774823,0.2880042771376318,0.2895038563203899,-0.0014995791827580596,-1.549525537358578,0.0,0.462,24.644564341553803,16.131368041147553,-1.0705162195689184,0.0,0.444,12.548548073561305,7.946785925211112,0.0,0.0,0.0,0.0,0.0,,,6287465667445289631
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,20,independent_square_psd,1.0,0.895103471931827,0.887913486005089,0.8552036199095023,0.8841101457623322,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.02189635034160542,0.02189635034160542,83.25956699843987,28.43985455027724,2.9275665545774823,0.2888731779851257,0.2895038563203899,-0.0006306783352642009,-1.549525537358578,0.0,0.462,24.644564341553803,16.131368041147553,-1.0705162195689184,0.0,0.444,12.548548073561305,7.946785925211112,16.131368041147553,0.0,0.0,0.0,7.946785925211112,,,6287465667445289631
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,128,20,nystrom_psd,1.0,0.895103471931827,0.8754134860050891,0.8625404007756949,0.8901342421478744,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.015872253956063176,0.015872253956063176,83.25956699843987,28.43985455027724,2.9275665545774823,0.050237600879194266,0.2895038563203899,-0.23926625544119562,-1.549525537358578,0.0,0.462,24.644564341553803,16.131368041147553,-1.0705162195689184,0.0,0.444,12.548548073561305,7.946785925211112,16.131368041147553,8.646858562608474,8.567756041185548,12.307615344387887,774.924107508013,538.0,3.788329721207168e-11,6287465667445289631
