run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,stable_seed_train
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,0,post_psd,10.0,0.7612901290129013,0.8114228970465758,0.8318277916586585,0.7526895491803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.007620389344262235,0.007620389344262235,57.081317923686974,52.31571859155433,1.0910930684014726,0.16827275042223752,0.16825661367072892,1.6136751508605274e-05,-0.12392799555096051,0.0,0.347,1.6950074207682027,0.940592551919415,-0.07585494918091915,0.0,0.276,0.6704431196437376,0.3463237196734814,12271898701259467368
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,1,pre_psd,10.0,0.7602499249924992,0.8080594528797489,0.7964315459030047,0.7566918545081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011622694672131062,0.011622694672131062,57.027348116354105,52.31571859155433,1.0900614509682067,0.1682343441300468,0.16825661367072892,-2.2269540682129385e-05,-0.12271761213820746,0.0,0.346,1.685441905318186,0.9359274119550742,-0.07001198730228739,0.0,0.278,0.6715528694703465,0.341071977924699,5510389737414353321
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,1,post_psd,10.0,0.7563101310131013,0.7925555769107566,0.8078031904670382,0.752593493852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.007524334016393408,0.007524334016393408,57.027348116354105,52.31571859155433,1.0900614509682067,0.168255525987476,0.16825661367072892,-1.0876832529094216e-06,-0.12271761213820746,0.0,0.346,1.685441905318186,0.9359274119550742,-0.07001198730228739,0.0,0.278,0.6715528694703465,0.341071977924699,5510389737414353321
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,2,pre_psd,10.0,0.7623002300230024,0.8230508040233199,0.8160676532769556,0.7564036885245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011334528688524581,0.011334528688524581,57.043488401788174,52.31571859155433,1.090369967908595,0.16829785485894366,0.16825661367072892,4.124118821474676e-05,-0.1263352122854255,0.0,0.345,1.688902215883118,0.9377914178020331,-0.07381461396602762,0.0,0.274,0.683726671478795,0.3466550083262354,11500958475693772177
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,2,post_psd,10.0,0.7603305330533054,0.7997949900698316,0.8005637773079634,0.754546618852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.009477459016393408,0.009477459016393408,57.043488401788174,52.31571859155433,1.090369967908595,0.1683165538905261,0.16825661367072892,5.9940219797188776e-05,-0.1263352122854255,0.0,0.345,1.688902215883118,0.9377914178020331,-0.07381461396602762,0.0,0.274,0.683726671478795,0.3466550083262354,11500958475693772177
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,3,pre_psd,10.0,0.7652606260626063,0.8199436222692037,0.8124479466974182,0.7646964651639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.019627305327868827,0.019627305327868827,57.06352802881228,52.31571859155433,1.0907530196483703,0.16823856958232203,0.16825661367072892,-1.804408840688776e-05,-0.12570608346300724,0.0,0.344,1.688239782415449,0.9400831475775716,-0.07215060197472842,0.0,0.278,0.6678591246273139,0.34037440477350167,5006405703918141774
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,3,post_psd,10.0,0.7632602260226022,0.8194310974437824,0.7972003331411366,0.7465420081967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001472848360655754,0.001472848360655754,57.06352802881228,52.31571859155433,1.0907530196483703,0.16825870202514573,0.16825661367072892,2.0883544168126544e-06,-0.12570608346300724,0.0,0.344,1.688239782415449,0.9400831475775716,-0.07215060197472842,0.0,0.278,0.6678591246273139,0.34037440477350167,5006405703918141774
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,4,pre_psd,10.0,0.7663006300630063,0.8160676532769556,0.8362162854763278,0.7565957991803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011526639344262235,0.011526639344262235,57.061978558375074,52.31571859155433,1.09072340196407,0.16825280925528427,0.16825661367072892,-3.804415444647047e-06,-0.12306160412301602,0.0,0.344,1.6930978515581776,0.9415549035192873,-0.0734843024479328,0.0,0.282,0.6803326647673296,0.3487422299221191,3520828948954584170
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,4,post_psd,10.0,0.7593505350535054,0.800051252482542,0.8160676532769556,0.7566918545081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011622694672131062,0.011622694672131062,57.061978558375074,52.31571859155433,1.09072340196407,0.1682736605597597,0.16825661367072892,1.7046889030786216e-05,-0.12306160412301602,0.0,0.344,1.6930978515581776,0.9415549035192873,-0.0734843024479328,0.0,0.282,0.6803326647673296,0.3487422299221191,3520828948954584170
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,5,pre_psd,10.0,0.7562503250325033,0.7964315459030047,0.8199436222692037,0.7671298668032787,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.022060706967213073,0.022060706967213073,57.07320792388369,52.31571859155433,1.0909380480744728,0.16822161058685622,0.16825661367072892,-3.500308387269224e-05,-0.1206476053950523,0.0,0.344,1.6972781699372852,0.9433433808035491,-0.07218641226751675,0.0,0.28,0.6736630853547743,0.3409895911220526,9893719220961925859
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,5,post_psd,10.0,0.7582701270127012,0.7964315459030047,0.8201998846819143,0.7368724385245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.008196721311475419,0.008196721311475419,57.07320792388369,52.31571859155433,1.0909380480744728,0.16824262952808913,0.16825661367072892,-1.3984142639783537e-05,-0.1206476053950523,0.0,0.344,1.6972781699372852,0.9433433808035491,-0.07218641226751675,0.0,0.28,0.6736630853547743,0.3409895911220526,9893719220961925859
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,6,pre_psd,10.0,0.7692008200820082,0.8039272214747901,0.8196873598564931,0.7483990778688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.003329918032786927,0.003329918032786927,57.076538701052044,52.31571859155433,1.091001714927534,0.1682620858187944,0.16825661367072892,5.472148065482907e-06,-0.12495227299093424,0.0,0.347,1.6949302161999311,0.9399751075704557,-0.07489084604814211,0.0,0.28,0.678220573728893,0.3438946921914622,8248067026754636857
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,6,post_psd,10.0,0.7642307230723072,0.8003075148952528,0.7881670830930874,0.758452868852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013383709016393408,0.013383709016393408,57.076538701052044,52.31571859155433,1.091001714927534,0.16828403108946471,0.16825661367072892,2.7417418735797838e-05,-0.12495227299093424,0.0,0.347,1.6949302161999311,0.9399751075704557,-0.07489084604814211,0.0,0.28,0.678220573728893,0.3438946921914622,8248067026754636857
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,7,pre_psd,10.0,0.7572000200020004,0.8080594528797489,0.8121916842847076,0.7609823258196722,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015913165983606592,0.015913165983606592,57.04740625449151,52.31571859155433,1.0904448565426195,0.16826722775012842,0.16825661367072892,1.061407939950687e-05,-0.12364930316603884,0.0,0.345,1.6919365075223023,0.9402087305492562,-0.07055081444115208,0.0,0.276,0.6688298085981447,0.3386707937006379,739112331982641635
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,7,post_psd,10.0,0.7562301230123012,0.7920430520853354,0.8124479466974182,0.7607902151639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015721055327868827,0.015721055327868827,57.04740625449151,52.31571859155433,1.0904448565426195,0.16828852846172612,0.16825661367072892,3.191479099720618e-05,-0.12364930316603884,0.0,0.345,1.6919365075223023,0.9402087305492562,-0.07055081444115208,0.0,0.276,0.6688298085981447,0.3386707937006379,739112331982641635
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,8,pre_psd,10.0,0.7621701170117012,0.7845473765135499,0.8323403164840797,0.754546618852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.009477459016393408,0.009477459016393408,57.07738150785351,52.31571859155433,1.091017824938524,0.16825049711246937,0.16825661367072892,-6.116558259550153e-06,-0.12424188949333224,0.0,0.345,1.6949094167407268,0.9450171368311681,-0.06807800334156186,0.0,0.276,0.6643868760707761,0.33880063012055284,16473221764770675357
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,8,post_psd,10.0,0.7652206220622062,0.7964315459030047,0.8124479466974182,0.7505443135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005475153688524581,0.005475153688524581,57.07738150785351,52.31571859155433,1.091017824938524,0.16827333449706777,0.16825661367072892,1.67208263388563e-05,-0.12424188949333224,0.0,0.345,1.6949094167407268,0.9450171368311681,-0.06807800334156186,0.0,0.276,0.6643868760707761,0.33880063012055284,16473221764770675357
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,9,pre_psd,10.0,0.7582596259625962,0.8034146966493689,0.8235633288487412,0.7549308401639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.009861680327868827,0.009861680327868827,57.095048220943646,52.31571859155433,1.091355519107041,0.16823782273669927,0.16825661367072892,-1.879093402964993e-05,-0.12510595473926733,0.0,0.346,1.6947046908363728,0.9478488751358781,-0.07402926767264804,0.0,0.28,0.6726541811376732,0.33870579087499636,6028927691899304076
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,9,post_psd,10.0,0.7562398239823983,0.7881670830930874,0.8199436222692037,0.7553150614754098,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.010245901639344246,0.010245901639344246,57.095048220943646,52.31571859155433,1.091355519107041,0.1682580888118101,0.16825661367072892,1.4751410811753018e-06,-0.12510595473926733,0.0,0.346,1.6947046908363728,0.9478488751358781,-0.07402926767264804,0.0,0.28,0.6726541811376732,0.33870579087499636,6028927691899304076
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,10,pre_psd,10.0,0.7652404240424042,0.8235633288487412,0.8165801781023768,0.7484951331967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.003425973360655754,0.003425973360655754,57.0485544034263,52.31571859155433,1.0904668030811686,0.16825428537322967,0.16825661367072892,-2.328297499243348e-06,-0.1235418454210205,0.0,0.346,1.6892240375732688,0.936108998824858,-0.06800736626022828,0.0,0.278,0.6690515256205637,0.3388802078170229,650901332606178259
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,10,post_psd,10.0,0.7572400240024002,0.807290665641617,0.8124479466974182,0.7465420081967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001472848360655754,0.001472848360655754,57.0485544034263,52.31571859155433,1.0904668030811686,0.16826973991343008,0.16825661367072892,1.3126242701166912e-05,-0.1235418454210205,0.0,0.346,1.6892240375732688,0.936108998824858,-0.06800736626022828,0.0,0.278,0.6690515256205637,0.3388802078170229,650901332606178259
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,11,pre_psd,10.0,0.7462790279027903,0.7954064962521622,0.815811390864245,0.750640368852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005571209016393408,0.005571209016393408,57.03731799645191,52.31571859155433,1.0902520223751608,0.16825130888379541,0.16825661367072892,-5.304786933502115e-06,-0.12077363426951418,0.0,0.346,1.6923283975523733,0.9380170830676993,-0.06975898656400133,0.0,0.278,0.6728793547701155,0.34297096713325137,3996125016058876851
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,11,post_psd,10.0,0.7553002300230023,0.8034146966493689,0.7997949900698316,0.754546618852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.009477459016393408,0.009477459016393408,57.03731799645191,52.31571859155433,1.0902520223751608,0.16827234380408773,0.16825661367072892,1.5730133358815568e-05,-0.12077363426951418,0.0,0.346,1.6923283975523733,0.9380170830676993,-0.06975898656400133,0.0,0.278,0.6728793547701155,0.34297096713325137,3996125016058876851
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,12,pre_psd,10.0,0.7532297229722971,0.8034146966493689,0.8276955602536998,0.7587410348360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013671875,0.013671875,57.056534487433105,52.31571859155433,1.0906193401048707,0.16825078588737985,0.16825661367072892,-5.827783349066085e-06,-0.12577982881590957,0.0,0.345,1.6878065422751078,0.9371596721383936,-0.0726555113298125,0.0,0.278,0.6695676977278987,0.33656931540109697,2243760599731254530
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,12,post_psd,10.0,0.7582800280028004,0.7995387276571209,0.8083157152924595,0.7566918545081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011622694672131062,0.011622694672131062,57.056534487433105,52.31571859155433,1.0906193401048707,0.16827658935585,0.16825661367072892,1.9975685121076392e-05,-0.12577982881590957,0.0,0.345,1.6878065422751078,0.9371596721383936,-0.0726555113298125,0.0,0.278,0.6695676977278987,0.33656931540109697,2243760599731254530
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,13,pre_psd,10.0,0.7632004200420043,0.7997949900698316,0.8163239156896662,0.7628393954918034,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.017770235655737765,0.017770235655737765,57.03484058578533,52.31571859155433,1.0902046673787416,0.16824610864042586,0.16825661367072892,-1.0505030303059604e-05,-0.12384966044267308,0.0,0.346,1.6857248385932047,0.9355106804297745,-0.07691224360649103,0.0,0.278,0.6730311727676795,0.34677002714755856,14123785877527850296
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,13,post_psd,10.0,0.7582400240024002,0.7801588826958806,0.8163239156896662,0.7646004098360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.01953125,0.01953125,57.03484058578533,52.31571859155433,1.0902046673787416,0.1682647250480587,0.16825661367072892,8.11137732978362e-06,-0.12384966044267308,0.0,0.346,1.6857248385932047,0.9355106804297745,-0.07691224360649103,0.0,0.278,0.6730311727676795,0.34677002714755856,14123785877527850296
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,14,pre_psd,10.0,0.7442390239023903,0.8199436222692037,0.8274392978409891,0.7606941598360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015625,0.015625,57.05930644335483,52.31571859155433,1.0906723252496102,0.16825359258406455,0.16825661367072892,-3.0210866643620715e-06,-0.12387524538210427,0.0,0.345,1.6926348223410388,0.9417228348397818,-0.07192640442974205,0.0,0.278,0.6723208869793168,0.3394927115609737,9778730522241090367
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,14,post_psd,10.0,0.7553400340034002,0.8238195912614518,0.811935421871997,0.7586449795081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013575819672131062,0.013575819672131062,57.05930644335483,52.31571859155433,1.0906723252496102,0.16827360803037555,0.16825661367072892,1.6994359646638202e-05,-0.12387524538210427,0.0,0.345,1.6926348223410388,0.9417228348397818,-0.07192640442974205,0.0,0.278,0.6723208869793168,0.3394927115609737,9778730522241090367
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,15,pre_psd,10.0,0.7612305230523052,0.8199436222692037,0.828208085079121,0.762359118852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.017289959016393408,0.017289959016393408,57.04938571085167,52.31571859155433,1.090482693284873,0.1682377711190703,0.16825661367072892,-1.8842551658626583e-05,-0.12331849871701486,0.0,0.347,1.691486789264819,0.9403280745939986,-0.07617912761574677,0.0,0.278,0.6679265298875825,0.3422225851910904,16208693057412891452
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,15,post_psd,10.0,0.7553000300030004,0.8196873598564931,0.8199436222692037,0.7582607581967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013191598360655754,0.013191598360655754,57.04938571085167,52.31571859155433,1.090482693284873,0.16825753802615415,0.16825661367072892,9.243554252302832e-07,-0.12331849871701486,0.0,0.347,1.691486789264819,0.9403280745939986,-0.07617912761574677,0.0,0.278,0.6679265298875825,0.3422225851910904,16208693057412891452
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,16,pre_psd,10.0,0.7641808180818082,0.8279518226664104,0.8204561470946249,0.7666495901639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.021580430327868827,0.021580430327868827,57.066055782787856,52.31571859155433,1.0908013369427445,0.16825488528106564,0.16825661367072892,-1.7283896632802609e-06,-0.12314110482432304,0.0,0.345,1.695390250604081,0.9407762165970722,-0.07299229480195205,0.0,0.276,0.6659893744422819,0.3421650779172455,15116996874270763342
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,16,post_psd,10.0,0.7652406240624062,0.8240758536741624,0.824332116086873,0.760405993852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015336834016393408,0.015336834016393408,57.066055782787856,52.31571859155433,1.0908013369427445,0.16827576156986762,0.16825661367072892,1.914789913870507e-05,-0.12314110482432304,0.0,0.345,1.695390250604081,0.9407762165970722,-0.07299229480195205,0.0,0.276,0.6659893744422819,0.3421650779172455,15116996874270763342
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,17,pre_psd,10.0,0.7541495149514952,0.796175283490294,0.8088282401178807,0.7564036885245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011334528688524581,0.011334528688524581,57.068837555341545,52.31571859155433,1.0908545097295967,0.16826638382286663,0.16825661367072892,9.770152137711374e-06,-0.12340999647153436,0.0,0.345,1.6904235951850313,0.9398799369603635,-0.0709570418761323,0.0,0.276,0.6637874823174795,0.3412993160393926,16594568706510248561
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,17,post_psd,10.0,0.7582097209720972,0.8080594528797489,0.7964315459030047,0.7503522028688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005283043032786927,0.005283043032786927,57.068837555341545,52.31571859155433,1.0908545097295967,0.16828849121628664,0.16825661367072892,3.18775455577236e-05,-0.12340999647153436,0.0,0.345,1.6904235951850313,0.9398799369603635,-0.0709570418761323,0.0,0.276,0.6637874823174795,0.3412993160393926,16594568706510248561
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,18,pre_psd,10.0,0.7581905190519052,0.7920430520853354,0.8313152668332372,0.761078381147541,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.01600922131147542,0.01600922131147542,57.079301870526685,52.31571859155433,1.09105453212185,0.1682375034672229,0.16825661367072892,-1.911020350600645e-05,-0.12440305482543465,0.0,0.345,1.6944855577301292,0.9442738993808295,-0.07208231674126188,0.0,0.278,0.6717771815413404,0.3404362196716099,4215777790027540530
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,18,post_psd,10.0,0.7482798279827982,0.8083157152924595,0.8240758536741624,0.7588370901639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013767930327868827,0.013767930327868827,57.079301870526685,52.31571859155433,1.09105453212185,0.16825815561281257,0.16825661367072892,1.5419420836548792e-06,-0.12440305482543465,0.0,0.345,1.6944855577301292,0.9442738993808295,-0.07208231674126188,0.0,0.278,0.6717771815413404,0.3404362196716099,4215777790027540530
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,19,pre_psd,10.0,0.7581699169916992,0.8194310974437824,0.8276955602536998,0.7510245901639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005955430327868827,0.005955430327868827,57.04572536159189,52.31571859155433,1.090412726755533,0.16822396654778887,0.16825661367072892,-3.2647122940043793e-05,-0.12385960786964466,0.0,0.345,1.6945740362643076,0.9407825816101919,-0.07161730010039044,0.0,0.28,0.6677265451568042,0.3405492272770747,10149862061642756866
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,19,post_psd,10.0,0.7602602260226023,0.8238195912614518,0.8390672048177333,0.7667456454918034,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.021676485655737765,0.021676485655737765,57.04572536159189,52.31571859155433,1.090412726755533,0.16824507395376778,0.16825661367072892,-1.1539716961134205e-05,-0.12385960786964466,0.0,0.345,1.6945740362643076,0.9407825816101919,-0.07161730010039044,0.0,0.28,0.6677265451568042,0.3405492272770747,10149862061642756866
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,20,pre_psd,10.0,0.7642606260626064,0.8201998846819143,0.8083157152924595,0.7464459528688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001376793032786927,0.001376793032786927,57.058095728099524,52.31571859155433,1.0906491827737368,0.16825995290356274,0.16825661367072892,3.339232833826644e-06,-0.12237472092869613,0.0,0.347,1.6918274304674208,0.9392147870578373,-0.07582831606858866,0.0,0.28,0.6711492598175098,0.3433960773072892,1304428526179351782
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,20,post_psd,10.0,0.7632206220622063,0.8201998846819143,0.8121916842847076,0.7405865778688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.004482581967213073,0.004482581967213073,57.058095728099524,52.31571859155433,1.0906491827737368,0.1682835699170827,0.16825661367072892,2.6956246353793123e-05,-0.12237472092869613,0.0,0.347,1.6918274304674208,0.9392147870578373,-0.07582831606858866,0.0,0.28,0.6711492598175098,0.3433960773072892,1304428526179351782
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,21,pre_psd,10.0,0.7592303230323031,0.8080594528797489,0.8274392978409891,0.7588370901639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.013767930327868827,0.013767930327868827,57.03935444935139,52.31571859155433,1.0902909485899641,0.16827596264118194,0.16825661367072892,1.934897045302586e-05,-0.12353669559405898,0.0,0.346,1.6923650697317507,0.9386566757692926,-0.07374221263359626,0.0,0.28,0.670693857478823,0.3428029741088067,6078898790768733984
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,21,post_psd,10.0,0.7572105210521052,0.7959190210775835,0.8313152668332372,0.7564036885245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011334528688524581,0.011334528688524581,57.03935444935139,52.31571859155433,1.0902909485899641,0.16829984510542373,0.16825661367072892,4.323143469481261e-05,-0.12353669559405898,0.0,0.346,1.6923650697317507,0.9386566757692926,-0.07374221263359626,0.0,0.28,0.670693857478823,0.3428029741088067,6078898790768733984
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,22,pre_psd,10.0,0.768091109110911,0.7964315459030047,0.8116791594592863,0.7646004098360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.01953125,0.01953125,57.05296252357471,52.31571859155433,1.0905510630372026,0.16822188575095143,0.16825661367072892,-3.472791977748857e-05,-0.12342600991358388,0.0,0.346,1.6888774726667612,0.9378068315349927,-0.07133012904535081,0.0,0.276,0.6718956504416538,0.34130869535360997,16140384588926740851
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,22,post_psd,10.0,0.7661806180618063,0.8121916842847076,0.7966878083157154,0.756499743852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011430584016393408,0.011430584016393408,57.05296252357471,52.31571859155433,1.0905510630372026,0.1682420821240773,0.16825661367072892,-1.4531546651624927e-05,-0.12342600991358388,0.0,0.346,1.6888774726667612,0.9378068315349927,-0.07133012904535081,0.0,0.276,0.6718956504416538,0.34130869535360997,16140384588926740851
