run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,0,pre_psd,1.0,0.8846398925606845,0.8656424401821797,0.8866187696452628,0.896473374295955,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.003968253968253954,0.003968253968253954,66.97709896547283,24.355738867684998,2.749951431542794,0.2837749809064543,0.28487133996621367,-0.0010963590597593553,-1.5095603943827114,0.0,0.45,22.452983614257587,14.82515480961428,-0.9976910475684261,0.0,0.43,10.08536253261601,6.350646818173635,0.0,0.0,0.0,0.0,0.0,,,8060322816557761496
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,0,independent_square_psd,1.0,0.8885214451817329,0.8694592340753096,0.8866187696452628,0.9083781362007168,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.007936507936507908,0.007936507936507908,66.97709896547283,24.355738867684998,2.749951431542794,0.2842129694929646,0.28487133996621367,-0.0006583704732490703,-1.5095603943827114,0.0,0.45,22.452983614257587,14.82515480961428,-0.9976910475684261,0.0,0.43,10.08536253261601,6.350646818173635,14.82515480961428,0.0,0.0,0.0,6.350646818173635,,,8060322816557761496
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,0,nystrom_psd,1.0,0.8885214451817329,0.8656424401821797,0.883186862531272,0.904473886328725,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0040322580645161255,0.0040322580645161255,66.97709896547283,24.355738867684998,2.749951431542794,0.20059755886498373,0.28487133996621367,-0.08427378110122993,-1.5095603943827114,0.0,0.45,22.452983614257587,14.82515480961428,-0.9976910475684261,0.0,0.43,10.08536253261601,6.350646818173635,14.82515480961428,7.760932315384057,7.942263205113766,11.091322841380952,141.0454144142226,550.0,5.228394901644808e-11,8060322816557761496
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,1,pre_psd,0.1,0.877998448104114,0.8545769452819296,0.8927448842132273,0.8570788530465949,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.043362775217614,0.043362775217614,66.75279538456337,24.355738867684998,2.7407419560213158,0.2837651748901425,0.28487133996621367,-0.0011061650760711417,-1.5283490103468027,0.0,0.449,22.35134108970958,14.76853799263877,-1.0064704910619857,0.0,0.43,10.064612139237344,6.337582257808798,0.0,0.0,0.0,0.0,0.0,,,15969239577532241802
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,1,independent_square_psd,1.0,0.8815786680708886,0.868304573737892,0.8824170889729939,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,66.75279538456337,24.355738867684998,2.7407419560213158,0.2842053946010039,0.28487133996621367,-0.0006659453652097524,-1.5283490103468027,0.0,0.449,22.35134108970958,14.76853799263877,-1.0064704910619857,0.0,0.43,10.064612139237344,6.337582257808798,14.76853799263877,0.0,0.0,0.0,6.337582257808798,,,15969239577532241802
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,1,nystrom_psd,1.0,0.8815786680708886,0.8767079350824298,0.8915902238758099,0.8906169994879672,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.009824628776241684,0.009824628776241684,66.75279538456337,24.355738867684998,2.7407419560213158,0.18010206640106402,0.28487133996621367,-0.10476927356514965,-1.5283490103468027,0.0,0.449,22.35134108970958,14.76853799263877,-1.0064704910619857,0.0,0.43,10.064612139237344,6.337582257808798,14.76853799263877,7.739250616302808,7.936024498085605,11.070813566795724,179.52071180542507,551.0,5.230152882083543e-11,15969239577532241802
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,2,pre_psd,0.1,0.877998448104114,0.8545769452819296,0.8927448842132273,0.8669994879672299,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.033442140296979006,0.033442140296979006,66.60548125788772,24.355738867684998,2.734693520066408,0.28415181155279134,0.28487133996621367,-0.0007195284134223212,-1.5351582913607325,0.0,0.451,22.32582625549371,14.748881580704568,-0.9939452237355885,0.0,0.428,10.003640285386254,6.293155487010054,0.0,0.0,0.0,0.0,0.0,,,14391966981064250844
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,2,independent_square_psd,1.0,0.884599876554282,0.853037398165373,0.8671499134004748,0.896473374295955,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.003968253968253954,0.003968253968253954,66.60548125788772,24.355738867684998,2.734693520066408,0.2845810480043236,0.28487133996621367,-0.0002902919618900657,-1.5351582913607325,0.0,0.451,22.32582625549371,14.748881580704568,-0.9939452237355885,0.0,0.428,10.003640285386254,6.293155487010054,14.748881580704568,0.0,0.0,0.0,6.293155487010054,,,14391966981064250844
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,2,nystrom_psd,1.0,0.884599876554282,0.8694592340753096,0.8999935852203477,0.8905529953917051,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.009888632872503855,0.009888632872503855,66.60548125788772,24.355738867684998,2.734693520066408,0.21262053553503987,0.28487133996621367,-0.07225080443117379,-1.5351582913607325,0.0,0.451,22.32582625549371,14.748881580704568,-0.9939452237355885,0.0,0.428,10.003640285386254,6.293155487010054,14.748881580704568,7.750930671460818,7.8992993746739595,11.133280537788497,128.45246898677476,549.0,5.228417707028922e-11,14391966981064250844
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,3,pre_psd,1.0,0.8866807088872154,0.8805247289755597,0.8881583167618192,0.9005376344086022,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,9.600614439331245e-05,9.600614439331245e-05,66.6953910920692,24.355738867684998,2.7383850456928704,0.28412845981156715,0.28487133996621367,-0.0007428801546465191,-1.5523489417476735,0.0,0.451,22.34566955124036,14.768954695421295,-0.9986934118787066,0.0,0.428,10.119017593577869,6.354970078218317,0.0,0.0,0.0,0.0,0.0,,,13821327084219319069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,3,independent_square_psd,1.0,0.8856305918707115,0.8805247289755597,0.8839566360895503,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,66.6953910920692,24.355738867684998,2.7383850456928704,0.28458645170033203,0.28487133996621367,-0.0002848882658816332,-1.5523489417476735,0.0,0.451,22.34566955124036,14.768954695421295,-0.9986934118787066,0.0,0.428,10.119017593577869,6.354970078218317,14.768954695421295,0.0,0.0,0.0,6.354970078218317,,,13821327084219319069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,3,nystrom_psd,1.0,0.8856305918707115,0.8610558727307718,0.887388543203541,0.898489503328213,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.001952124935995947,0.001952124935995947,66.6953910920692,24.355738867684998,2.7383850456928704,0.22358582243349287,0.28487133996621367,-0.061285517532720796,-1.5523489417476735,0.0,0.451,22.34566955124036,14.768954695421295,-0.9986934118787066,0.0,0.428,10.119017593577869,6.354970078218317,14.768954695421295,7.728934024420887,7.920541603367973,11.111391047124203,110.83256320241277,549.0,5.22718602441064e-11,13821327084219319069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,4,pre_psd,1.0,0.8848702817460617,0.8610558727307718,0.8870036564244018,0.8905849974398361,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.009856630824372825,0.009856630824372825,66.85392844832528,24.355738867684998,2.7448942859634013,0.2840163367744148,0.28487133996621367,-0.0008550031917988754,-1.547600627017155,0.0,0.45,22.38453803136339,14.790323389028497,-0.9847607270011,0.0,0.43,9.983725267102157,6.260365592077792,0.0,0.0,0.0,0.0,0.0,,,5904852895733346395
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,4,independent_square_psd,1.0,0.8835897755441812,0.848835717493104,0.8915902238758099,0.8984254992319509,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.002016129032258007,0.002016129032258007,66.85392844832528,24.355738867684998,2.7448942859634013,0.28444031231341066,0.28487133996621367,-0.0004310276528030066,-1.547600627017155,0.0,0.45,22.38453803136339,14.790323389028497,-0.9847607270011,0.0,0.43,9.983725267102157,6.260365592077792,14.790323389028497,0.0,0.0,0.0,6.260365592077792,,,5904852895733346395
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,4,nystrom_psd,1.0,0.8835897755441812,0.8534222849445121,0.8999935852203477,0.898489503328213,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.001952124935995947,0.001952124935995947,66.85392844832528,24.355738867684998,2.7448942859634013,0.039501154985300525,0.28487133996621367,-0.24537018498091315,-1.547600627017155,0.0,0.45,22.38453803136339,14.790323389028497,-0.9847607270011,0.0,0.43,9.983725267102157,6.260365592077792,14.790323389028496,7.732623124516778,7.931805977775915,11.109009308820783,1118.02945240118,550.0,5.226078676554039e-11,5904852895733346395
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,5,pre_psd,1.0,0.8826093833873182,0.8572390788376419,0.8999935852203477,0.8886008704557091,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.011840757808499802,0.011840757808499802,66.70002189986323,24.355738867684998,2.73857517779353,0.28454232042613053,0.28487133996621367,-0.00032901954008313083,-1.536811913372713,0.0,0.45,22.38542152811568,14.795842188592195,-1.004286303491788,0.0,0.432,10.084917372144155,6.335894888467961,0.0,0.0,0.0,0.0,0.0,,,17658526961827583
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,5,independent_square_psd,10.0,0.8826602648260025,0.769388671499134,0.7770222592853936,0.7916986687147978,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.10874295954941116,0.10874295954941116,66.70002189986323,24.355738867684998,2.73857517779353,0.2849761552677231,0.28487133996621367,0.00010481530150940888,-1.536811913372713,0.0,0.45,22.38542152811568,14.795842188592195,-1.004286303491788,0.0,0.432,10.084917372144155,6.335894888467961,14.795842188592195,0.0,0.0,0.0,6.335894888467961,,,17658526961827583
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,5,nystrom_psd,10.0,0.8826602648260025,0.7980306626467382,0.8656103662839182,0.855894777265745,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.044546850998463894,0.044546850998463894,66.70002189986323,24.355738867684998,2.73857517779353,0.21007381543027964,0.28487133996621367,-0.07479752453593402,-1.536811913372713,0.0,0.45,22.38542152811568,14.795842188592195,-1.004286303491788,0.0,0.432,10.084917372144155,6.335894888467961,14.795842188592195,7.808733398652123,7.9137159955677685,11.121300348807294,131.8354387990968,550.0,5.228384809507334e-11,17658526961827583
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,6,pre_psd,1.0,0.8846799085670872,0.8805247289755597,0.88777342998268,0.890520993343574,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-0.009920634920634885,0.009920634920634885,66.9073070355311,24.355738867684998,2.7470859085413823,0.28407822220050916,0.28487133996621367,-0.0007931177657045096,-1.546826583774648,0.0,0.45,22.442419945397482,14.847091574141086,-1.0068778100865385,0.0,0.43,10.060233058853711,6.329977684186398,0.0,0.0,0.0,0.0,0.0,,,2907023829493259149
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,6,independent_square_psd,1.0,0.8824596265148724,0.8923599974340881,0.8747835011867342,0.9063620071684588,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.005920378904249901,0.005920378904249901,66.9073070355311,24.355738867684998,2.7470859085413823,0.2845247380260827,0.28487133996621367,-0.000346601940130975,-1.546826583774648,0.0,0.45,22.442419945397482,14.847091574141086,-1.0068778100865385,0.0,0.43,10.060233058853711,6.329977684186398,14.847091574141086,0.0,0.0,0.0,6.329977684186398,,,2907023829493259149
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,128,6,nystrom_psd,1.0,0.8824596265148724,0.8690743472961704,0.8793700686381423,0.906458013312852,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0060163850486431025,0.0060163850486431025,66.9073070355311,24.355738867684998,2.7470859085413823,0.1353643286374384,0.28487133996621367,-0.14950701132877525,-1.546826583774648,0.0,0.45,22.442419945397482,14.847091574141086,-1.0068778100865385,0.0,0.43,10.060233058853711,6.329977684186398,14.847091574141086,7.729903047206849,7.934574683588037,11.09985129751013,280.38148273793416,550.0,5.2292355886260486e-11,2907023829493259149
